"subID","block","trial","targetImage","targetIdx","coherence","staircase","respFrame","response","accuracy","RT","flickerDuration","accuracyFactor","zlogRT"
"46",1,28," S3-12.jpg","2",0.5923,2,72,1,0,1.1172,1.1195,"0",0.755926164638898
"46",1,29," S4-20.jpg","1",0.9004,1,58,1,1,0.9295,0.9317,"1",0.0880705037465989
"46",1,30," S4-20.jpg","1",0.65,2,67,2,0,1.0601,1.0623,"0",0.565438017869847
"46",1,31," S3-12.jpg","2",0.797,1,49,2,1,0.8086,0.8108,"1",-0.417875272402316
"46",1,32," S3-12.jpg","2",0.6331,2,66,2,1,1.0228,1.0254,"1",0.43537992824379
"46",1,33," S3-12.jpg","2",0.781,1,46,2,1,0.7601,0.7627,"1",-0.642465474225454
"46",1,34," S4-20.jpg","1",0.6923,2,42,2,0,0.6943,0.6966,"0",-0.97123316371916
"46",1,35," S4-20.jpg","1",0.8958,1,57,2,0,0.8995,0.9018,"0",-0.0310528822043947
"46",1,36," S4-20.jpg","1",0.7215,2,87,2,0,1.3085,1.3108,"0",1.32981953958659
"46",1,37," S3-12.jpg","2",0.7655,1,62,2,1,0.9851,0.9876,"1",0.299015580152775
"46",1,38," S4-20.jpg","1",0.7411,2,73,2,0,1.1175,1.12,"0",0.756901047771802
"46",1,39," S4-20.jpg","1",0.9068,1,70,1,1,1.0647,1.067,"1",0.581159409289841
"46",1,40," S4-20.jpg","1",0.7542,2,64,1,1,0.9897,0.9919,"1",0.315931126394606
"46",1,41," S3-12.jpg","2",0.7504,1,49,2,1,0.8154,0.8178,"1",-0.387468105773136
"46",1,42," S3-12.jpg","2",0.6172,2,47,2,1,0.7599,0.7625,"1",-0.64342098796957
"46",1,43," S4-20.jpg","1",0.9033,1,60,1,1,0.9221,0.9247,"1",0.05904783212757
"46",1,44," S3-12.jpg","2",0.602,2,55,2,1,0.8747,0.8769,"1",-0.132567345240147
"46",1,45," S4-20.jpg","1",0.8994,1,44,1,1,0.7395,0.7418,"1",-0.742228505549911
"46",1,46," S4-20.jpg","1",0.7501,2,31,1,1,0.531,0.536,"1",-1.94484439517954
"46",1,47," S4-20.jpg","1",0.8952,1,48,1,1,0.7771,0.7793,"1",-0.562152302054085
"46",1,48," S4-20.jpg","1",0.7454,2,42,1,1,0.6907,0.6929,"1",-0.990108914451473
"46",1,49," S3-12.jpg","2",0.7365,1,51,2,1,0.8222,0.8244,"1",-0.357313468601557
"46",1,50," S4-20.jpg","1",0.7403,2,49,1,1,0.7897,0.7923,"1",-0.503751760714772
"46",1,51," S3-12.jpg","2",0.7233,1,48,1,0,0.7736,0.7758,"0",-0.578542776424753
"46",1,52," S4-20.jpg","1",0.7347,2,56,2,0,0.8893,0.8915,"0",-0.0724617752220563
"46",1,53," S3-12.jpg","2",0.7528,1,36,2,1,0.6222,0.6244,"1",-1.36934005634086
"46",1,54," S4-20.jpg","1",0.7476,2,38,2,0,0.6276,0.6302,"0",-1.33796341379224
"46",1,55," S4-20.jpg","1",0.8906,1,43,1,1,0.7083,0.7109,"1",-0.898746326184912
"46",1,56," S3-12.jpg","2",0.588,2,47,1,0,0.7758,0.7781,"0",-0.568231558891431
"46",1,57," S3-12.jpg","2",0.7404,1,44,2,1,0.7214,0.724,"1",-0.832205366384331
"46",1,58," S3-12.jpg","2",0.621,2,55,2,1,0.864,0.8663,"1",-0.177257837079025
"46",1,59," S4-20.jpg","1",0.8857,1,53,2,0,0.8465,0.8487,"0",-0.251556440720455
"46",1,60," S3-12.jpg","2",0.6076,2,70,2,1,1.0854,1.0876,"1",0.651075257829151
"46",1,61," S3-12.jpg","2",0.7289,1,54,2,1,0.8737,0.876,"1",-0.136720802804341
"46",1,62," S4-20.jpg","1",0.7577,2,47,1,1,0.7641,0.7663,"1",-0.623407814903611
"46",1,63," S4-20.jpg","1",0.8976,1,47,1,1,0.7436,0.7458,"1",-0.722153066306118
"46",1,64," S4-20.jpg","1",0.7543,2,31,1,1,0.5359,0.5391,"1",-1.9114920830427
"46",1,65," S4-20.jpg","1",0.8935,1,35,1,1,0.6205,0.6239,"1",-1.37927426830166
"46",1,66," S3-12.jpg","2",0.5951,2,44,2,1,0.7493,0.7515,"1",-0.694426456154591
"46",1,67," S3-12.jpg","2",0.7182,1,39,2,1,0.6745,0.6773,"1",-1.07628557265326
"46",1,68," S4-20.jpg","1",0.7507,2,25,2,0,0.4276,0.4313,"0",-2.73121366503112
"46",1,69," S4-20.jpg","1",0.8891,1,30,2,0,0.5146,0.5177,"0",-2.05875506858467
"46",1,70," S3-12.jpg","2",0.5835,2,37,2,1,0.6209,0.6243,"1",-1.37693436024151
"46",1,71," S3-12.jpg","2",0.7082,1,58,2,1,0.9339,0.9361,"1",0.105217889602473
"46",1,72," S4-20.jpg","1",0.7594,2,44,2,0,0.7269,0.7294,"0",-0.804627746916804
"46",1,73," S3-12.jpg","2",0.6989,1,47,2,1,0.7644,0.7666,"1",-0.62198251470604
"46",1,74," S3-12.jpg","2",0.5729,2,57,2,1,0.9065,0.9087,"1",-0.00290582492055557
"46",1,75," S3-12.jpg","2",0.6902,1,49,2,1,0.8013,0.8039,"1",-0.450804190689868
"46",1,76," S3-12.jpg","2",0.5632,2,63,2,1,0.9878,0.99,"1",0.308953820386416
"46",1,77," S4-20.jpg","1",0.8996,1,53,1,1,0.8636,0.8658,"1",-0.178939222710686
"46",1,78," S4-20.jpg","1",0.766,2,43,1,1,0.7036,0.7058,"1",-0.922920188933441
"46",1,79," S3-12.jpg","2",0.6822,1,47,2,1,0.7562,0.7586,"1",-0.661143499461457
"46",1,80," S3-12.jpg","2",0.5542,2,54,1,0,0.8611,0.8633,"0",-0.189465559898968
"47",1,1," S1-15.jpg","2",0.7343,1,0,NA,0,NA,3.3791,"0",NA
"47",1,2," S1-15.jpg","2",0.5843,2,99,1,0,1.4739,1.4769,"0",0.647088009011388
"47",1,3," S1-15.jpg","2",0.8148,1,120,1,0,1.7721,1.7752,"0",1.38471767360431
"47",1,4," S2-19.jpg","1",0.5843,2,148,2,0,2.1522,2.1549,"0",2.16266885129042
"47",1,5," S1-15.jpg","2",0.8594,1,112,2,1,1.6523,1.6552,"1",1.10449542552978
"47",1,6," S1-15.jpg","2",0.6648,2,126,1,0,1.8571,1.8614,"0",1.57227777770283
"47",1,7," S2-19.jpg","1",0.7343,1,191,1,1,2.7449,2.748,"1",3.13649881027263
"47",1,8," S1-15.jpg","2",0.7094,2,0,NA,0,NA,3.4406,"0",NA
"47",1,9," S1-15.jpg","2",0.8471,1,104,1,0,1.5647,1.567,"0",0.886416633116782
"47",1,10," S2-19.jpg","1",0.6648,2,84,2,0,1.2725,1.2748,"0",0.0588826182608996
"47",1,11," S1-15.jpg","2",0.8768,1,150,1,0,2.1822,2.1843,"0",2.21808702558238
"47",1,12," S1-15.jpg","2",0.7357,2,124,1,0,1.8103,1.8128,"0",1.47009818661335
"47",1,13," S1-15.jpg","2",0.8956,1,95,2,1,1.4297,1.432,"1",0.525196896062754
"47",1,14," S2-19.jpg","1",0.7094,2,110,1,1,1.6444,1.6466,"1",1.08530867156777
"47",1,15," S2-19.jpg","1",0.6964,1,137,2,0,2.0124,2.0146,"0",1.89379405324131
"47",1,16," S1-15.jpg","2",0.7519,2,122,2,1,1.7931,1.7952,"1",1.43187980583676
"47",1,17," S1-15.jpg","2",0.89,1,121,2,1,1.7832,1.7857,"1",1.40971543676449
"47",1,18," S2-19.jpg","1",0.6971,2,108,1,1,1.6113,1.6138,"1",1.00390357603131
"47",1,19," S1-15.jpg","2",0.8839,1,82,2,1,1.2336,1.2359,"1",-0.065408214998217
"47",1,20," S1-15.jpg","2",0.7472,2,92,2,1,1.3921,1.3942,"1",0.418502813610923
"47",1,21," S2-19.jpg","1",0.7835,1,70,1,1,1.0764,1.0786,"1",-0.611122520615487
"47",1,22," S1-15.jpg","2",0.7419,2,67,2,1,1.0241,1.0264,"1",-0.810520974422744
"47",1,23," S2-19.jpg","1",0.758,1,78,1,1,1.1875,1.19,"1",-0.217881481134995
"47",1,24," S1-15.jpg","2",0.7361,2,76,2,1,1.1706,1.1729,"1",-0.275264703704457
"47",1,25," S2-19.jpg","1",0.7323,1,62,2,0,0.9588,0.961,"0",-1.0742891831661
"47",1,26," S2-19.jpg","1",0.6836,2,71,1,1,1.0972,1.0993,"1",-0.534501139029488
"47",1,27," S2-19.jpg","1",0.7911,1,71,1,1,1.0901,1.0922,"1",-0.560491034517667
"47",1,28," S1-15.jpg","2",0.7297,2,70,2,1,1.0648,1.0673,"1",-0.654499371087534
"47",1,29," S2-19.jpg","1",0.771,1,71,1,1,1.0987,1.1012,"1",-0.529031838599966
"47",1,30," S1-15.jpg","2",0.7228,2,69,2,1,1.08,1.0824,"1",-0.597755746989718
"47",1,31," S2-19.jpg","1",0.7513,1,48,1,1,0.7755,0.7777,"1",-1.9236969828321
"47",1,32," S1-15.jpg","2",0.7154,2,67,2,1,1.0158,1.0179,"1",-0.843098989733206
"47",1,33," S1-15.jpg","2",0.8771,1,66,2,1,1.0046,1.006,"1",-0.887484183840864
"47",1,34," S2-19.jpg","1",0.6693,2,83,2,0,1.2402,1.2423,"0",-0.044046633972646
"47",1,35," S2-19.jpg","1",0.7325,1,84,1,1,1.2625,1.2649,"1",0.0272978786350047
"47",1,36," S1-15.jpg","2",0.7076,2,71,2,1,1.1131,1.1152,"1",-0.476903271577977
"47",1,37," S2-19.jpg","1",0.7151,1,77,1,1,1.1571,1.1592,"1",-0.321701755929927
"47",1,38," S2-19.jpg","1",0.7034,2,93,1,1,1.4012,1.4033,"1",0.444587063935675
"47",1,39," S1-15.jpg","2",0.8698,1,69,2,1,1.0566,1.059,"1",-0.685448359815953
"47",1,40," S2-19.jpg","1",0.6924,2,87,1,1,1.3118,1.3142,"1",0.180651443541929
"47",1,41," S2-19.jpg","1",0.6989,1,86,2,0,1.3012,1.3033,"0",0.148171007578804
"47",1,42," S2-19.jpg","1",0.6808,2,72,1,1,1.0931,1.0956,"1",-0.549488796972389
"47",1,43," S2-19.jpg","1",0.7361,1,112,1,1,1.5795,1.582,"1",0.924105039277023
"47",1,44," S1-15.jpg","2",0.6995,2,50,2,1,0.8035,0.8056,"1",-1.78170152875388
"47",1,45," S1-15.jpg","2",0.862,1,67,2,1,1.0262,1.0286,"1",-0.802320196583922
"47",1,46," S2-19.jpg","1",0.6689,2,58,1,1,0.9197,0.922,"1",-1.240968341995
"47",1,47," S2-19.jpg","1",0.7207,1,73,2,0,1.1221,1.1242,"0",-0.444664277706189
"47",1,48," S2-19.jpg","1",0.657,2,73,1,1,1.1179,1.12,"1",-0.459676838980516
"47",1,49," S1-15.jpg","2",0.8538,1,62,2,1,0.9701,0.9722,"1",-1.02738336553652
"47",1,50," S2-19.jpg","1",0.6453,2,60,1,1,0.946,0.9481,"1",-1.12809387353146
"47",1,51," S2-19.jpg","1",0.7555,1,51,2,0,0.8192,0.8213,"0",-1.70423252335068
"47",1,52," S1-15.jpg","2",0.6912,2,103,1,0,1.4269,1.429,"0",0.517348846256212
"47",1,53," S2-19.jpg","1",0.7925,1,90,1,1,1.3533,1.3554,"1",0.305338882612575
"47",1,54," S1-15.jpg","2",0.7105,2,94,2,1,1.4257,1.428,"1",0.513980680890268
"47",1,55," S2-19.jpg","1",0.7783,1,69,1,1,1.0617,1.0638,"1",-0.666171487931845
"47",1,56," S2-19.jpg","1",0.6338,2,114,1,1,1.6897,1.6922,"1",1.19410126223036
"47",1,57," S1-15.jpg","2",0.8454,1,78,2,1,1.1713,1.1734,"1",-0.272871483182093
"47",1,58," S2-19.jpg","1",0.623,2,80,1,1,1.2256,1.2278,"1",-0.0914547934220478
"47",1,59," S1-15.jpg","2",0.8367,1,65,2,1,1.0032,1.0057,"1",-0.893067094372536
"47",1,60," S1-15.jpg","2",0.7032,2,70,2,1,1.0715,1.0738,"1",-0.629388198198753
"47",1,61," S1-15.jpg","2",0.828,1,70,2,1,1.0729,1.075,"1",-0.624160923650432
"47",1,62," S1-15.jpg","2",0.6958,2,80,2,1,1.2039,1.2062,"1",-0.162971481136478
"47",1,63," S2-19.jpg","1",0.7647,1,65,1,1,1.0009,1.003,"1",-0.902255954709282
"47",1,64," S2-19.jpg","1",0.6128,2,66,1,1,1.0195,1.0219,"1",-0.828543501353334
"47",1,65," S2-19.jpg","1",0.7522,1,54,1,1,0.8472,0.8494,"1",-1.5696859433908
"47",1,66," S2-19.jpg","1",0.603,2,82,1,1,1.2461,1.2487,"1",-0.0250466905002327
"47",1,67," S2-19.jpg","1",0.7404,1,69,1,1,1.0556,1.0577,"1",-0.68923904751677
"47",1,68," S1-15.jpg","2",0.6883,2,66,2,1,1.0107,1.0129,"1",-0.86324910324034
"47",1,69," S1-15.jpg","2",0.8194,1,60,2,1,0.9316,0.9339,"1",-1.18950130647672
"47",1,70," S1-15.jpg","2",0.6808,2,81,1,0,1.2502,1.2523,"0",-0.0118962444927913
"47",1,71," S2-19.jpg","1",0.7296,1,74,1,1,1.1375,1.14,"1",-0.390094913836667
"47",1,72," S1-15.jpg","2",0.698,2,102,2,1,1.5224,1.5246,"1",0.776700658991409
"47",1,73," S2-19.jpg","1",0.7196,1,91,1,1,1.3581,1.3606,"1",0.319513165998659
"47",1,74," S1-15.jpg","2",0.6911,2,85,2,1,1.2835,1.2856,"1",0.0933404169072211
"47",1,75," S2-19.jpg","1",0.7105,1,84,1,1,1.2551,1.2575,"1",0.00376368878767601
"47",1,76," S1-15.jpg","2",0.6843,2,98,2,1,1.4655,1.4676,"1",0.624207020109356
"47",1,77," S1-15.jpg","2",0.811,1,76,2,1,1.1681,1.1706,"1",-0.283823617858891
"47",1,78," S2-19.jpg","1",0.5939,2,128,2,0,1.8969,1.8991,"0",1.65716808165158
"47",1,79," S1-15.jpg","2",0.8029,1,104,2,1,1.5413,1.5434,"1",0.826094646658177
"47",1,80," S2-19.jpg","1",0.6145,2,70,1,1,1.0738,1.0758,"1",-0.620804133512405
"48",1,1," S2-19.jpg","1",0.7343,1,0,NA,0,NA,3.3302,"0",NA
"48",1,2," S1-15.jpg","2",0.5843,2,116,2,1,1.7281,1.731,"1",0.608714701733605
"48",1,3," S1-15.jpg","2",0.7343,1,83,1,0,1.2892,1.2925,"0",-0.306244911966517
"48",1,4," S1-15.jpg","2",0.5464,2,77,1,0,1.1933,1.1958,"0",-0.547629108525881
"48",1,5," S1-15.jpg","2",0.8148,1,139,2,1,2.0608,2.0639,"1",1.15853771743536
"48",1,6," S2-19.jpg","1",0.5843,2,120,1,1,1.8055,1.81,"1",0.745536834128175
"48",1,7," S2-19.jpg","1",0.8148,1,66,2,0,1.0446,1.0479,"0",-0.963227616149806
"48",1,8," S2-19.jpg","1",0.5464,2,99,1,1,1.4902,1.4925,"1",0.146201485938527
"48",1,9," S2-19.jpg","1",0.8594,1,124,1,1,1.837,1.8394,"1",0.799548196237389
"48",1,10," S2-19.jpg","1",0.5094,2,104,2,0,1.5794,1.582,"0",0.327739954366534
"48",1,11," S1-15.jpg","2",0.7934,1,128,1,0,1.8853,1.8877,"0",0.880592677044467
"48",1,12," S1-15.jpg","2",0.6335,2,0,NA,0,NA,3.4585,"0",NA
"48",1,13," S2-19.jpg","1",0.8471,1,94,2,0,1.4448,1.4472,"0",0.0495862321388805
"48",1,14," S1-15.jpg","2",0.6888,2,149,1,0,2.214,2.2165,"0",1.38245741953367
"48",1,15," S2-19.jpg","1",0.8768,1,184,1,1,2.6818,2.6841,"1",1.98104379529242
"48",1,16," S2-19.jpg","1",0.5918,2,138,2,0,2.0376,2.0396,"0",1.12318347052369
"48",1,17," S1-15.jpg","2",0.8429,1,120,2,1,1.8017,1.8041,"1",0.738957577226579
"48",1,18," S1-15.jpg","2",0.7229,2,117,1,0,1.7384,1.7408,"0",0.627271823094889
"48",1,19," S2-19.jpg","1",0.8683,1,132,2,0,1.9634,1.9657,"0",1.00734616147872
"48",1,20," S2-19.jpg","1",0.6581,2,113,1,1,1.6888,1.6911,"1",0.536878602273971
"48",1,21," S2-19.jpg","1",0.8889,1,106,1,1,1.5788,1.5811,"1",0.326553434713343
"48",1,22," S2-19.jpg","1",0.6379,2,69,2,0,1.0898,1.0921,"0",-0.830948627322873
"48",1,23," S2-19.jpg","1",0.8826,1,109,1,1,1.6557,1.6579,"1",0.475066390595268
"48",1,24," S2-19.jpg","1",0.6858,2,127,1,1,1.8867,1.8891,"1",0.882910710401647
"48",1,25," S2-19.jpg","1",0.8756,1,143,1,1,2.1325,2.1345,"1",1.26533712926436
"48",1,26," S1-15.jpg","2",0.743,2,67,2,1,1.0658,1.0681,"1",-0.90048696790207
"48",1,27," S2-19.jpg","1",0.868,1,106,1,1,1.6191,1.6218,"1",0.405262810591013
"48",1,28," S1-15.jpg","2",0.7369,2,126,2,1,1.8671,1.8695,"1",0.85030060535044
"48",1,29," S2-19.jpg","1",0.86,1,109,1,1,1.6153,1.6175,"1",0.397925221660808
"48",1,30," S2-19.jpg","1",0.671,2,126,2,0,1.8826,1.8851,"0",0.876117319061888
"48",1,31," S1-15.jpg","2",0.8284,1,195,1,0,2.836,2.8384,"0",2.15562393010516
"48",1,32," S2-19.jpg","1",0.7055,2,105,1,1,1.5741,1.5765,"1",0.317243400159589
"48",1,33," S1-15.jpg","2",0.863,1,97,2,1,1.4744,1.4767,"1",0.112915731538814
"48",1,34," S1-15.jpg","2",0.7301,2,105,1,0,1.571,1.5733,"0",0.311087512500928
"48",1,35," S1-15.jpg","2",0.8526,1,74,1,0,1.1441,1.1464,"0",-0.679109056893527
"48",1,36," S2-19.jpg","1",0.6944,2,133,1,1,1.9932,1.9956,"1",1.05438598019871
"48",1,37," S1-15.jpg","2",0.8771,1,113,2,1,1.7127,1.7151,"1",0.580761761176279
"48",1,38," S2-19.jpg","1",0.6826,2,73,1,1,1.1511,1.1536,"1",-0.660061373616116
"48",1,39," S1-15.jpg","2",0.8691,1,128,2,1,1.9161,1.9183,"1",0.931196107548448
"48",1,40," S2-19.jpg","1",0.6704,2,95,1,1,1.4573,1.46,"1",0.0764869354888862
"48",1,41," S1-15.jpg","2",0.8605,1,68,2,1,1.0824,1.0847,"1",-0.852224966263553
"48",1,42," S2-19.jpg","1",0.6582,2,165,1,1,2.4042,2.4065,"1",1.63982083729393
"48",1,43," S2-19.jpg","1",0.8516,1,164,1,1,2.3962,2.3985,"1",1.62941262188759
"48",1,44," S1-15.jpg","2",0.7463,2,109,2,1,1.6492,1.6515,"1",0.462782981863828
"48",1,45," S2-19.jpg","1",0.8429,1,106,1,1,1.6039,1.6062,"1",0.37580843557417
"48",1,46," S2-19.jpg","1",0.6461,2,94,1,1,1.4381,1.4405,"1",0.0350714902872053
"48",1,47," S1-15.jpg","2",0.8514,1,72,2,1,1.1193,1.1218,"1",-0.747542920468888
"48",1,48," S1-15.jpg","2",0.7411,2,78,1,0,1.1974,1.2001,"0",-0.53691829370923
"48",1,49," S1-15.jpg","2",0.8419,1,73,1,0,1.1633,1.1656,"0",-0.627139181687873
"48",1,50," S2-19.jpg","1",0.6343,2,70,1,1,1.1092,1.1115,"1",-0.775848693418116
"48",1,51," S2-19.jpg","1",0.8342,1,87,1,1,1.334,1.3364,"1",-0.199572491625417
"48",1,52," S1-15.jpg","2",0.7534,2,90,1,0,1.3526,1.3549,"0",-0.156333039502873
"48",1,53," S1-15.jpg","2",0.8641,1,85,1,0,1.3018,1.3041,"0",-0.275873158539543
"48",1,54," S1-15.jpg","2",0.762,2,88,1,0,1.3565,1.3589,"0",-0.147342139229807
"48",1,55," S2-19.jpg","1",0.8254,1,66,1,1,1.052,1.0543,"1",-0.941184080628874
"48",1,56," S1-15.jpg","2",0.7684,2,92,2,1,1.4043,1.4067,"1",-0.0391988283560543
"48",1,57," S2-19.jpg","1",0.8166,1,97,1,1,1.4714,1.4737,"1",0.106555375066719
"48",1,58," S1-15.jpg","2",0.7661,2,110,2,1,1.6537,1.6561,"1",0.471292023862302
"48",1,59," S1-15.jpg","2",0.8817,1,97,2,1,1.4607,1.4632,"1",0.0837640152616314
"48",1,60," S1-15.jpg","2",0.7637,2,54,1,0,0.8789,0.8812,"0",-1.50257849821769
"48",1,61," S2-19.jpg","1",0.8081,1,41,1,1,0.6987,0.7011,"1",-2.21908598482642
"48",1,62," S2-19.jpg","1",0.6232,2,80,1,1,1.2438,1.2464,"1",-0.418196558351757
"48",1,63," S2-19.jpg","1",0.7998,1,65,1,1,1.0402,1.0425,"1",-0.976408733686768
"48",1,64," S1-15.jpg","2",0.7694,2,45,2,1,0.7521,0.7544,"1",-1.98910429591061
"48",1,65," S2-19.jpg","1",0.7919,1,68,1,1,1.0738,1.0762,"1",-0.877135040524135
"48",1,66," S1-15.jpg","2",0.7673,2,44,2,1,0.7387,0.7411,"1",-2.04524274628322
"48",1,67," S1-15.jpg","2",0.8754,1,107,2,1,1.6458,1.6481,"1",0.456338515489421
"48",1,68," S1-15.jpg","2",0.7651,2,152,1,0,2.2591,2.2613,"0",1.44542919833795
"48",1,69," S2-19.jpg","1",0.7843,1,77,1,1,1.183,1.1855,"1",-0.574699964373486
"48",1,70," S2-19.jpg","1",0.6127,2,93,1,1,1.406,1.4083,"1",-0.0354208488241045
"48",1,71," S1-15.jpg","2",0.8686,1,34,2,1,0.5869,0.5892,"1",-2.76358569689303
"48",1,72," S1-15.jpg","2",0.7706,2,87,1,0,1.3404,1.3427,"0",-0.184626740396579
"48",1,73," S2-19.jpg","1",0.7771,1,78,1,1,1.2314,1.2338,"1",-0.449484596449399
"48",1,74," S1-15.jpg","2",0.7745,2,125,2,1,1.8798,1.8823,"1",0.87146942248737
"48",1,75," S1-15.jpg","2",0.8616,1,94,2,1,1.4549,1.4569,"1",0.071339943974608
"48",1,76," S2-19.jpg","1",0.6027,2,59,1,1,0.9325,0.9348,"1",-1.31771952400306
"48",1,77," S1-15.jpg","2",0.8543,1,55,2,1,0.9003,0.9026,"1",-1.42745544032798
"48",1,78," S2-19.jpg","1",0.5934,2,44,1,1,0.7369,0.7393,"1",-2.05286120965193
"48",1,79," S1-15.jpg","2",0.847,1,85,2,1,1.3193,1.3213,"1",-0.23417429476976
"48",1,80," S1-15.jpg","2",0.7731,2,54,1,0,0.872,0.8743,"0",-1.52719086089221
"49",1,1," S1-15.jpg","1",0.7343,1,72,2,0,1.0166,1.0197,"0",-0.338927795719716
"49",1,2," S2-19.jpg","2",0.5843,2,137,2,1,2.0382,2.0408,"1",1.09122431719215
"49",1,3," S1-15.jpg","1",0.8148,1,83,1,1,1.2782,1.2813,"1",0.131871069251989
"49",1,4," S2-19.jpg","2",0.5464,2,78,1,0,1.1968,1.1996,"0",-0.00341604515025244
"49",1,5," S2-19.jpg","2",0.7343,1,80,2,1,1.2127,1.2171,"1",0.0237187824776165
"49",1,6," S2-19.jpg","2",0.6335,2,50,2,1,0.8021,0.8053,"1",-0.82616758338913
"49",1,7," S2-19.jpg","2",0.6964,1,47,2,1,0.7791,0.7814,"1",-0.885984253437776
"49",1,8," S2-19.jpg","2",0.608,2,40,2,1,0.6766,0.6789,"1",-1.17600017402477
"49",1,9," S2-19.jpg","2",0.6594,1,57,2,1,0.916,0.9184,"1",-0.553167172982901
"49",1,10," S2-19.jpg","2",0.5823,2,26,2,1,0.4732,0.4809,"1",-1.91114360783427
"49",1,11," S2-19.jpg","2",0.6263,1,21,2,1,0.3657,0.3732,"1",-2.44098159638254
"49",1,12," S2-19.jpg","2",0.5575,2,23,2,1,0.4378,0.4463,"1",-2.07100890119883
"49",1,13," S1-15.jpg","1",0.7934,1,102,1,1,1.5453,1.5474,"1",0.522026099353141
"49",1,14," S1-15.jpg","1",0.5843,2,18,1,1,0.3266,0.3307,"1",-2.67346684788031
"49",1,15," S2-19.jpg","2",0.5981,1,38,2,1,0.6552,0.6577,"1",-1.24207906023728
"49",1,16," S1-15.jpg","1",0.5464,2,76,2,0,1.1709,1.1732,"0",-0.0483982752453867
"49",1,17," S2-19.jpg","2",0.5751,1,121,2,1,1.8119,1.8144,"1",0.849252937900668
"49",1,18," S1-15.jpg","1",0.6335,2,37,1,1,0.6259,0.6286,"1",-1.33614034352729
"49",1,19," S2-19.jpg","2",0.5562,1,48,2,1,0.7923,0.7946,"1",-0.851442214677556
"49",1,20," S1-15.jpg","1",0.608,2,84,1,1,1.2839,1.2862,"1",0.141019151597312
"49",1,21," S1-15.jpg","1",0.7708,1,61,1,1,0.9894,0.9918,"1",-0.394686819643707
"49",1,22," S2-19.jpg","2",0.5344,2,146,2,1,2.1617,2.1642,"1",1.21217373981242
"49",1,23," S2-19.jpg","2",0.541,1,109,2,1,1.6621,1.6644,"1",0.671833190696926
"49",1,24," S1-15.jpg","1",0.5823,2,61,1,1,0.9776,0.98,"1",-0.419354790503123
"49",1,25," S2-19.jpg","2",0.5287,1,99,2,1,1.4901,1.4925,"1",0.447239876498752
"49",1,26," S1-15.jpg","1",0.5575,2,143,2,0,2.1115,2.1141,"0",1.16386551856614
"49",1,27," S1-15.jpg","1",0.7478,1,111,1,1,1.7011,1.7034,"1",0.71951820856989
"49",1,28," S1-15.jpg","1",0.6156,2,154,1,1,2.2732,2.2756,"1",1.31557673895174
"49",1,29," S2-19.jpg","2",0.5186,1,68,2,1,1.0618,1.0641,"1",-0.24948850393206
"49",1,30," S2-19.jpg","2",0.5136,2,116,2,1,1.7441,1.7465,"1",0.770842993632636
"49",1,31," S2-19.jpg","2",0.5102,1,114,1,0,1.7236,1.7263,"0",0.746533944498826
"49",1,32," S1-15.jpg","1",0.5948,2,43,2,0,0.7079,0.7092,"0",-1.0830230834656
"49",1,33," S1-15.jpg","1",0.7253,1,83,1,1,1.2757,1.278,"1",0.127845875139784
"49",1,34," S2-19.jpg","2",0.4949,2,64,2,1,0.9875,0.9897,"1",-0.39863884391145
"49",1,35," S1-15.jpg","1",0.7041,1,43,1,1,0.7314,0.7339,"1",-1.01587931651465
"49",1,36," S2-19.jpg","2",0.4781,2,71,2,1,1.0948,1.0972,"1",-0.186562694865755
"49",1,37," S2-19.jpg","2",0.5282,1,101,1,0,1.5381,1.5403,"0",0.512424269913431
"49",1,38," S1-15.jpg","1",0.6413,2,159,1,1,2.3473,2.3496,"1",1.38152707904672
"49",1,39," S1-15.jpg","1",0.6847,1,126,1,1,1.9018,1.9036,"1",0.948813719847892
"49",1,40," S2-19.jpg","2",0.4628,2,177,2,1,2.5848,2.5871,"1",1.5796881444587
"49",1,41," S2-19.jpg","2",0.5529,1,139,2,1,2.0579,2.0602,"1",1.11100082447196
"49",1,42," S2-19.jpg","2",0.4492,2,56,1,0,0.918,0.92,"0",-0.548683009827107
"49",1,43," S1-15.jpg","1",0.6668,1,60,1,1,0.9574,0.9599,"1",-0.462282404142328
"49",1,44," S2-19.jpg","2",0.4803,2,49,2,1,0.8051,0.8074,"1",-0.818492158875371
"49",1,45," S2-19.jpg","2",0.5404,1,102,2,1,1.5364,1.5387,"1",0.510150612445567
"49",1,46," S1-15.jpg","1",0.6238,2,42,1,1,0.7197,0.7221,"1",-1.0490342759182
"49",1,47," S2-19.jpg","2",0.5299,1,120,2,1,1.7718,1.7741,"1",0.80323984550361
"49",1,48," S2-19.jpg","2",0.4669,2,55,2,1,0.8782,0.8806,"1",-0.639810632398155
"49",1,49," S1-15.jpg","1",0.6502,1,140,1,1,2.0498,2.0518,"1",1.10289238212228
"49",1,50," S1-15.jpg","1",0.6068,2,133,2,0,1.9824,1.9845,"0",1.03415248880577
"49",1,51," S1-15.jpg","1",0.6353,1,162,2,0,2.399,2.4015,"0",1.42631935238015
"49",1,52," S1-15.jpg","1",0.6471,2,74,1,1,1.1733,1.1757,"1",-0.0441884186592195
"49",1,53," S1-15.jpg","1",0.6708,1,64,1,1,1.0008,1.0033,"1",-0.371132885913045
