subID,block,trial,targetImg,targetIdx,cue_rgb,cue_string,congruent,respFrame,response,accuracy,RT,confResp,confRT,flickerDuration,noise1frames,signal1frames,noise2frames,coherence,catch_trial
24,1,185, S4-20.jpg,2, [181 10 240], purple,0,43,1,0,0.7875,3,0.1731,0.7883,87,51,77,0.5537,0
24,1,186, S3-12.jpg,1, [181 10 240], purple,1,39,1,1,0.7002,2,0.3998,0.701,103,47,89,0.6764,1
24,1,187, S4-20.jpg,2, [10 240 94], green,1,58,1,0,1.0107,3,0.3151,1.0114,95,86,79,0.5537,0
24,1,188, S4-20.jpg,2, [181 10 240], purple,0,56,2,1,1.0874,1,1.0962,1.0882,85,46,107,0.5537,0
24,1,189, S3-12.jpg,1, [240 168 10], orange, NaN,37,1,1,0.7052,2,0.2228,0.706,78,90,86,0.6764,0
24,1,190, S3-12.jpg,1, [181 10 240], purple,1,39,1,1,0.6966,2,0.3996,0.6973,195,53,85,0.6764,0
24,1,191, S4-20.jpg,2, [10 240 94], green,1,14,1,0,0.2411,3,0.0596,0.2421,76,35,109,0.5537,0
24,1,192, S4-20.jpg,2, [240 168 10], orange, NaN,14,1,0,0.2301,3,0.0534,0.231,78,64,105,0.5537,0
24,1,193, S4-20.jpg,2, [10 240 94], green,1,26,1,0,0.4527,2,0.5351,0.4536,95,34,97,0.5537,0
24,1,194, S3-12.jpg,1, [181 10 240], purple,1,16,1,1,0.2897,1,0.0517,0.2907,75,33,128,0.6764,0
24,1,195, S4-20.jpg,2, [10 240 94], green,1,26,1,0,0.4486,1,0.5097,0.4493,89,46,85,0.5537,0
24,1,196, S3-12.jpg,1, [181 10 240], purple,1,55,1,1,0.9982,1,0.2882,0.9989,81,26,87,0.6764,0
24,1,197, S4-20.jpg,2, [10 240 94], green,1,15,1,0,0.2703,1,0.0405,0.2718,84,25,94,0.5537,0
24,1,198, S4-20.jpg,2, [10 240 94], green,1,22,1,0,0.3604,1,0.0311,0.3614,87,25,78,0.5537,0
24,1,199, S4-20.jpg,2, [181 10 240], purple,0,27,1,0,0.4441,3,0.434,0.445,78,45,84,0.5537,0
24,1,200, S3-12.jpg,1, [181 10 240], purple,1,35,1,1,0.6333,1,0.0004,0.6347,85,27,76,0.6764,0
24,1,201, S4-20.jpg,2, [181 10 240], purple,0,15,1,0,0.2793,1,0.0168,0.2802,77,32,81,0.5537,0
24,1,202, S4-20.jpg,2, [10 240 94], green,1,14,1,0,0.2349,1,0.0767,0.2357,76,62,87,0.5537,0
24,1,203, S3-12.jpg,1, [181 10 240], purple,1,14,1,1,0.2509,1,0.0045,0.2518,129,25,82,0.6764,0
24,1,204, S4-20.jpg,2, [10 240 94], green,1,25,1,0,0.4309,1,0.0015,0.4316,86,48,106,0.5537,0
24,1,205, S4-20.jpg,2, [240 168 10], orange, NaN,4,1,0,0.0763,2,0.0126,0.0771,137,32,100,0.5537,1
24,1,206, S4-20.jpg,2, [10 240 94], green,1,11,1,0,0.2059,1,0.025,0.2066,93,38,92,0.5537,0
24,1,207, S4-20.jpg,2, [181 10 240], purple,0,71,1,0,1.2696,2,0.0098,1.2704,99,38,86,0.5537,0
24,1,208, S3-12.jpg,1, [240 168 10], orange, NaN,41,1,1,0.7063,1,0.0938,0.7077,79,28,77,0.6764,0
24,1,209, S3-12.jpg,1, [181 10 240], purple,1,35,1,1,0.6391,1,0.2215,0.6398,110,24,87,0.6764,0
24,1,210, S4-20.jpg,2, [10 240 94], green,1,39,1,0,0.7197,1,0.1343,0.7204,79,80,90,0.5537,0
24,1,211, S3-12.jpg,1, [240 168 10], orange, NaN,26,1,1,0.4475,1,0.3395,0.4485,113,31,113,0.6764,0
24,1,212, S3-12.jpg,1, [240 168 10], orange, NaN,54,1,1,0.9503,2,0.2227,0.9513,87,40,114,0.6764,0
24,1,213, S3-12.jpg,1, [181 10 240], purple,1,44,1,1,0.7957,3,0.3644,0.7965,76,55,83,0.6764,0
24,1,214, S4-20.jpg,2, [10 240 94], green,1,22,1,0,0.3921,3,0.0995,0.3928,75,28,80,0.5537,0
24,1,215, S4-20.jpg,2, [10 240 94], green,1,15,1,0,0.2443,3,0.132,0.2451,83,26,142,0.5537,0
24,1,216, S3-12.jpg,1, [181 10 240], purple,1,14,1,1,0.2516,3,0.1539,0.2525,122,29,141,0.6764,0
24,1,217, S3-12.jpg,1, [181 10 240], purple,1,25,1,1,0.4097,2,0.0662,0.4105,86,24,134,0.6764,0
24,1,218, S3-12.jpg,1, [10 240 94], green,0,10,1,1,0.1674,3,0.223,0.1684,94,75,100,0.6764,0
24,1,219, S4-20.jpg,2, [240 168 10], orange, NaN,13,1,0,0.2118,3,0.2514,0.2126,86,48,92,0.5537,0
24,1,220, S4-20.jpg,2, [10 240 94], green,1,15,1,0,0.2438,3,0.102,0.2447,87,43,101,0.5537,0
24,1,221, S3-12.jpg,1, [181 10 240], purple,1,18,1,1,0.3149,2,0.307,0.3157,195,32,86,0.6764,0
24,1,222, S3-12.jpg,1, [181 10 240], purple,1,11,1,1,0.1827,1,0.093,0.1837,82,89,81,0.6764,0
24,1,223, S4-20.jpg,2, [10 240 94], green,1,30,1,0,0.5482,1,0.5143,0.549,101,56,86,0.5537,1
24,1,224, S4-20.jpg,2, [10 240 94], green,1,30,1,0,0.5431,1,0.229,0.5439,79,27,93,0.5537,0
24,1,225, S3-12.jpg,1, [240 168 10], orange, NaN,16,1,1,0.2738,1,0.0553,0.2748,128,35,77,0.6764,1
24,1,226, S4-20.jpg,2, [10 240 94], green,1,20,1,0,0.3449,1,0.2133,0.3461,89,29,95,0.5537,0
24,1,227, S4-20.jpg,2, [10 240 94], green,1,26,1,0,0.4531,1,0.0565,0.4538,143,31,98,0.5537,0
24,1,228, S4-20.jpg,2, [181 10 240], purple,0,23,1,0,0.393,2,0.205,0.3944,77,26,88,0.5537,0
24,1,229, S3-12.jpg,1, [10 240 94], green,0,16,2,0,0.2622,1,0.0719,0.263,135,34,84,0.6764,0
24,1,230, S3-12.jpg,1, [240 168 10], orange, NaN,29,1,1,0.5113,1,0.1503,0.5122,134,25,80,0.6764,0
24,1,231, S3-12.jpg,1, [181 10 240], purple,1,16,1,1,0.2839,1,0.211,0.2848,80,66,102,0.6764,0
24,1,232, S4-20.jpg,2, [10 240 94], green,1,1,1,0,0.0228,1,0.1593,0.0239,123,44,85,0.5537,0
24,1,233, S3-12.jpg,1, [181 10 240], purple,1,1,1,1,0.0244,1,0.0002,0.0259,113,72,78,0.6764,0
24,1,234, S3-12.jpg,1, [181 10 240], purple,1,10,1,1,0.1611,1,0.1352,0.1626,104,58,77,0.6764,0
24,1,235, S4-20.jpg,2, [10 240 94], green,1,1,1,0,0.0327,1,0.0365,0.0334,100,23,76,0.5537,0
24,1,236, S3-12.jpg,1, [181 10 240], purple,1,1,1,1,0.0344,3,0.0405,0.0356,89,29,80,0.6764,0
24,1,237, S3-12.jpg,1, [181 10 240], purple,1,25,1,1,0.4372,3,0.0058,0.438,109,30,78,0.6764,0
24,1,238, S3-12.jpg,1, [10 240 94], green,0,19,1,1,0.3386,1,0.3964,0.3393,76,60,81,0.6764,0
24,1,239, S3-12.jpg,1, [181 10 240], purple,1,42,2,0,0.7706,1,0.0681,0.7717,132,30,84,0.6764,0
24,1,240, S3-12.jpg,1, [181 10 240], purple,1,74,1,1,1.2728,1,0.0002,1.2736,80,51,75,0.6764,0
24,1,241, S3-12.jpg,1, [181 10 240], purple,1,52,1,1,0.9506,1,0.381,0.9514,76,52,83,0.6764,0
24,1,242, S3-12.jpg,1, [181 10 240], purple,1,145,1,1,2.5099,1,0.0003,2.5112,79,35,77,0.6764,0
24,1,243, S3-12.jpg,1, [10 240 94], green,0,63,1,1,1.1311,1,0.0055,1.132,75,83,89,0.6764,0
24,1,244, S4-20.jpg,2, [10 240 94], green,1,10,1,0,0.176,1,0.0894,0.1769,133,26,119,0.5537,0
24,1,245, S3-12.jpg,1, [10 240 94], green,0,60,1,1,1.058,1,0.0806,1.059,97,36,110,0.6764,0
24,1,246, S3-12.jpg,1, [181 10 240], purple,1,121,2,0,2.1143,1,0.0002,2.1151,95,37,83,0.6764,1
24,1,247, S3-12.jpg,1, [10 240 94], green,0,61,2,0,1.1112,1,0.1523,1.112,83,74,139,0.6764,1
24,1,248, S3-12.jpg,1, [181 10 240], purple,1,33,2,0,0.585,1,0.0003,0.5857,118,29,88,0.6764,0
24,1,249, S3-12.jpg,1, [181 10 240], purple,1,13,2,0,0.2179,1,0.0378,0.2188,77,36,88,0.6764,1
24,1,250, S4-20.jpg,2, [10 240 94], green,1,13,2,1,0.2303,1,0.0002,0.231,120,65,82,0.5537,0
24,1,251, S4-20.jpg,2, [10 240 94], green,1,16,2,1,0.28,1,0.0097,0.2808,120,37,95,0.5537,0
24,1,252, S4-20.jpg,2, [10 240 94], green,1,27,2,1,0.4681,1,0.2307,0.4688,82,25,118,0.5537,0
24,1,253, S3-12.jpg,1, [240 168 10], orange, NaN,18,2,0,0.3132,1,0.1827,0.3141,124,24,77,0.6764,0
24,1,254, S4-20.jpg,2, [181 10 240], purple,0,37,2,1,0.6874,1,0.2008,0.6881,80,40,195,0.5537,0
24,1,255, S3-12.jpg,1, [181 10 240], purple,1,28,2,0,0.5321,1,0.0087,0.5329,79,42,83,0.6764,0
24,1,256, S3-12.jpg,1, [181 10 240], purple,1,41,2,0,0.6945,1,0.0021,0.6952,76,26,105,0.6764,0
24,1,257, S3-12.jpg,1, [240 168 10], orange, NaN,46,2,0,0.8128,2,0.0002,0.8137,84,81,132,0.6764,0
24,1,258, S3-12.jpg,1, [240 168 10], orange, NaN,29,2,0,0.5386,2,0.1928,0.5394,96,66,79,0.6764,0
24,1,259, S4-20.jpg,2, [10 240 94], green,1,31,2,1,0.5369,1,0.1937,0.5377,107,60,95,0.5537,0
24,1,260, S4-20.jpg,2, [10 240 94], green,1,29,1,0,0.5179,2,0.5865,0.5186,101,26,78,0.5537,0
24,1,261, S3-12.jpg,1, [181 10 240], purple,1,43,2,0,0.7923,2,0.1766,0.7931,141,30,96,0.6764,0
24,1,262, S4-20.jpg,2, [10 240 94], green,1,39,2,1,0.6882,1,0.0848,0.6892,81,53,107,0.5537,0
24,1,263, S3-12.jpg,1, [10 240 94], green,0,15,2,0,0.2636,1,0.0133,0.2644,96,31,84,0.6764,0
24,1,264, S3-12.jpg,1, [181 10 240], purple,1,17,2,0,0.2822,1,0.0002,0.2832,84,23,82,0.6764,0
24,1,265, S3-12.jpg,1, [181 10 240], purple,1,18,2,0,0.2938,1,0.0018,0.2945,84,27,87,0.6764,0
24,1,266, S4-20.jpg,2, [10 240 94], green,1,19,1,0,0.321,2,0.4178,0.3218,102,65,80,0.5537,0
24,1,267, S4-20.jpg,2, [10 240 94], green,1,23,1,0,0.391,1,0.2068,0.392,106,40,78,0.5537,0
24,1,268, S4-20.jpg,2, [10 240 94], green,1,19,2,1,0.3422,1,0.0002,0.3436,92,31,80,0.5537,0
24,1,269, S3-12.jpg,1, [181 10 240], purple,1,22,2,0,0.3619,1,0.0633,0.3628,80,39,87,0.6764,0
24,1,270, S4-20.jpg,2, [240 168 10], orange, NaN,14,2,1,0.2517,1,0.0025,0.2524,130,35,77,0.5537,0
24,1,271, S4-20.jpg,2, [10 240 94], green,1,30,2,1,0.5254,1,0.1444,0.5264,83,41,98,0.5537,0
24,1,272, S4-20.jpg,2, [240 168 10], orange, NaN,45,2,1,0.8017,1,0.1683,0.8027,81,39,116,0.5537,0
24,1,273, S4-20.jpg,2, [10 240 94], green,1,85,2,1,1.5069,1,0.0113,1.5076,114,25,90,0.5537,0
24,1,274, S3-12.jpg,1, [181 10 240], purple,1,38,1,1,0.7025,1,0.0202,0.7036,92,36,101,0.6764,0
24,1,275, S4-20.jpg,2, [10 240 94], green,1,44,2,1,0.8094,1,0.0002,0.8102,139,25,80,0.5537,0
24,1,276, S4-20.jpg,2, [240 168 10], orange, NaN,82,2,1,1.4774,1,0.1965,1.4784,86,54,120,0.5537,0
