"subID","block","trial","targetName","targetIdx","response","accuracy","RT","postFlickerResp","confidence","confRT","coherence","noise1_duration","signal1_onset","signal1_duration","noise2_onset","noise2_duration","signal2_onset","signal2_duration","zlogRT"
"63",1,30,"S1-15.jpg",2,1,0,2.77654937515035,0,2,1.3647359169554,0.631569037325844,0.777433825042098,0.79131657191785,0.55530987503007,1.36050919382367,1.12450249693589,2.49889443763532,0.291537684390787,-0.167485398763052
"63",1,31,"S1-15.jpg",2,2,1,3.15934558305889,0,4,1.14785295794718,0.631569037325844,0.668055453686461,0.681973275638263,0.487123768313045,1.18301486590311,0.848987139059878,2.04591982691479,1.1273435780959,0.474138950870187
"63",1,32,"S1-15.jpg",2,2,1,3.5266019590199,1,3,1.67417358304374,0.631569037325844,1.32247573463246,1.33716990946171,0.484907769365236,1.8367718536562,0.925733014242724,2.77719904272817,0.764097091120978,1.02045006212736
"63",1,33,"S1-15.jpg",2,1,0,3.45561249996535,1,NA,NA,0.631569037325844,0.719919270826115,0.734317656242637,0.705520885409592,1.45423692706875,1.09427729165569,2.56291260414097,0.907098281240904,0.919428998505971
"63",1,34,"S2-19.jpg",1,1,1,1.54588541714475,0,2,0.851591208018363,0.50171677212856,0.724198573797541,0.738125469447493,0.473514452098392,1.22556681719584,0.334245495598865,NA,NA,-3.07670382433287
"63",1,35,"S2-19.jpg",1,1,1,3.48147074994631,1,4,1.08005804102868,0.50171677212856,0.797837046862696,0.812343174987472,0.66728189373971,1.49413119685196,1.26203314685554,2.77067047183227,0.725306406238815,0.956464695599274
"63",1,36,"S1-15.jpg",2,1,0,2.77738166600466,0,NA,NA,0.631569037325844,0.985970491431654,0.999857399761678,0.444381066560746,1.45812537465245,0.916535949781538,2.38854823276401,0.402720341570676,-0.165996480245536
"63",1,37,"S1-15.jpg",2,2,1,3.35950608295389,1,1,0.604518458014354,0.631569037325844,0.65790327457847,0.671901216590778,0.531921796467699,1.21782095507079,0.699897100615394,1.93171599769849,1.44178802726771,0.779307733541833
"63",1,38,"S2-19.jpg",1,1,1,3.17893425002694,0,3,0.808105250122026,0.50171677212856,1.08278109826245,1.09666290721453,0.596917784939556,1.70746250110617,0.805144919220797,2.52648922927905,0.66632682969997,0.504845509385998
"63",1,39,"S1-15.jpg",2,2,1,3.58977208309807,1,3,1.50648462492973,0.631569037325844,1.2115480780456,1.22650546172517,0.448721510387259,1.69018435579201,1.19659069436602,2.90173243383761,0.702997032940039,1.10864845246681
"63",1,40,"S1-15.jpg",2,2,1,3.75271508283913,1,4,1.73440325004049,0.631569037325844,1.32908659183886,1.34472290468402,0.500362011045217,1.8607212285744,1.04763296062592,2.92399050204549,0.844360893638804,1.32917460899686
"64",1,1,"S4-20.jpg",2,2,1,1.43809999991208,0,NA,NA,0.526561740376154,0.649910576883344,0.663738461497883,0.511631730737952,1.18919807685037,0.262729807676245,NA,NA,-0.863052831499603
"64",1,2,"S4-20.jpg",2,2,1,1.66090270783752,0,NA,NA,0.526561740376154,0.650520227236362,0.664361083135008,0.678201939033654,1.35640387806731,0.318339685668858,NA,NA,-0.19613457600152
"64",1,3,"S3-12.jpg",1,1,1,1.45684399991296,0,NA,NA,0.78775831259675,1.26932942566674,1.28375362368568,0.187514574246223,NA,NA,NA,NA,-0.803094116129006
"64",1,4,"S4-20.jpg",2,2,1,1.5759322498925,0,NA,NA,0.526561740376154,0.906904407957005,0.921771693333349,0.520354988172052,1.45699396688175,0.133805568387099,NA,NA,-0.439282930654593
"64",1,5,"S3-12.jpg",1,1,1,1.93759691691957,0,NA,NA,0.78775831259675,1.07154981011461,1.08622857463673,0.469720464707775,1.57062780386662,0.381647877575067,NA,NA,0.51731099371102
"64",1,6,"S3-12.jpg",1,1,1,2.76821158383973,0,NA,NA,0.78775831259675,1.29087586811179,1.30521893331303,0.430291956037264,1.74985395455154,1.03270069448943,NA,NA,2.16912728607213
"64",1,7,"S4-20.jpg",2,2,1,1.36981304199435,0,NA,NA,0.526561740376154,0.754166730985653,0.769557888760871,0.53869052213261,1.3236395686687,0.0615646311008697,NA,NA,-1.08830236232455
"64",1,8,"S3-12.jpg",1,2,0,1.61177595797926,0,NA,NA,0.78775831259675,0.723039682084154,0.738103008794241,0.692913028663981,1.44607936416831,0.180759920521039,NA,NA,-0.335152703112539
"64",1,9,"S4-20.jpg",2,2,1,2.05666000000201,0,NA,NA,0.526561740376154,1.10178214285822,1.11647257142966,0.470093714286174,1.60125671428728,0.470093714286174,NA,NA,0.793428505203412
"64",1,10,"S3-12.jpg",1,2,0,1.98949783388525,0,NA,NA,0.78775831259675,0.731433027163695,0.746061687706969,0.687547045533873,1.44823739378412,0.555889100644408,NA,NA,0.63970300743591
"64",1,11,"S3-12.jpg",1,1,1,2.01078533311374,0,4,2.23928904207423,0.78775831259675,1.24807365503611,1.26194114009207,0.485361976958489,1.76117060210652,0.26348221606318,NA,NA,0.688982037588219
"64",1,12,"S3-12.jpg",1,1,1,1.59073187503964,0,4,2.15159437502734,0.78775831259675,0.982104027198386,0.995936478285688,0.414973532619036,1.42474246199203,0.179821864134916,NA,NA,-0.396004050238093
"64",1,13,"S3-12.jpg",1,2,0,2.38735149987042,0,4,0.487012332770973,0.78775831259675,0.707877479612741,0.721757430193383,0.666237627870815,1.40187500864484,0.818917084257877,2.23467204348336,0.166559406967704,1.48378836468648
"64",1,14,"S4-20.jpg",2,2,1,1.58548849984072,0,4,0.471994957886636,0.526561740376154,0.758277108619475,0.772063965139829,0.565261117334518,1.3511119389947,0.248163417366374,NA,NA,-0.411291141020126
"64",1,15,"S3-12.jpg",1,2,0,1.41054608300328,0,4,0.804211500100791,0.78775831259675,0.663786392001544,0.677615275168242,0.553155326667953,1.24459948500289,0.179775481167085,NA,NA,-0.952626948446839
"64",1,16,"S3-12.jpg",1,1,1,1.24789400002919,0,4,0.8074460409116,0.78775831259675,0.693274444460661,0.707139933349874,0.554619555568529,NA,NA,NA,NA,-1.51990984208849
"64",1,17,"S4-20.jpg",2,2,1,1.52252620807849,0,4,0.778056083014235,0.526561740376154,0.733580809346909,0.747421956693077,0.525963599154388,1.28722670319363,0.249140652231026,NA,NA,-0.598911958748726
"64",1,18,"S4-20.jpg",2,2,1,1.81465120799839,0,4,0.563270957907662,0.526561740376154,1.23285463749509,1.24670693679279,0.581796570503301,NA,NA,NA,NA,0.213781106544999
"64",1,19,"S3-12.jpg",1,2,0,1.39457958401181,0,4,0.316641750046983,0.78775831259675,0.662770495371949,0.676578214025532,0.428039278261051,1.11842521094016,0.289962091725228,NA,NA,-1.0053361221364
"64",1,20,"S4-20.jpg",2,1,0,2.45049433410168,0,2,2.13769041607156,0.526561740376154,0.706074638639467,0.719919239397104,0.470716425759645,1.20448026591439,1.20448026591439,2.42280513258641,0.0415338022729098,1.60465901300911
"64",1,21,"S3-12.jpg",1,1,1,1.25904416595586,0,4,1.1847853329964,0.78775831259675,0.78863205999433,0.802467710169669,0.47041210596153,NA,NA,NA,NA,-1.47872241019639
"64",1,22,"S3-12.jpg",1,1,1,1.58110850001685,0,4,0.353015417000279,0.78775831259675,0.859901114044252,0.873770486851417,0.443819929829291,1.33145978948787,0.263518083336142,NA,NA,-0.424099860546418
"64",1,23,"S4-20.jpg",2,2,1,2.38825783296488,0,4,0.325197457801551,0.526561740376154,1.18714570644453,1.20111212652035,0.446925442426176,1.66200398902234,0.740220264018355,NA,NA,1.48554581555748
"64",1,24,"S4-20.jpg",2,2,1,1.70427774987184,0,3,0.44361854204908,0.526561740376154,0.665083999949986,0.678939916615611,0.47110116663124,1.16389699991248,0.554236666624989,NA,NA,-0.0767688222690491
"64",1,25,"S4-20.jpg",2,2,1,1.30129470792599,0,4,1.01015045889653,0.526561740376154,0.636803793240378,0.650647353962995,0.456837503846358,1.12132841853197,0.193809850116637,NA,NA,-1.32589600345429
"64",1,26,"S3-12.jpg",1,1,1,1.61949099996127,0,3,0.532127249985933,0.78775831259675,1.09350247005932,1.10734427347779,0.525988529901951,NA,NA,NA,NA,-0.313042617653721
"64",1,27,"S3-12.jpg",1,1,1,1.43660166696645,0,2,0.278949582949281,0.78775831259675,0.870249086720061,0.884062564287046,0.455844759710508,1.35372080156454,0.0966943429688957,NA,NA,-0.867879413949763
"64",1,28,"S3-12.jpg",1,2,0,2.90633116709068,0,2,0.4226183751598,0.78775831259675,0.775021644557515,0.788861316781756,0.429029838951481,1.23173082795748,1.24557050018172,2.49114100036344,0.429029838951481,2.39456902014649
"64",1,29,"S4-20.jpg",2,2,1,1.94260174990632,0,4,0.998586916830391,0.526561740376154,1.12393386958866,1.1378095963737,0.499526164261625,1.65121148742037,0.305265989270993,NA,NA,0.529255274659607
"64",1,30,"S3-12.jpg",1,1,1,1.46705112489872,0,4,0.318259916966781,0.78775831259675,0.802726087208734,0.816566192160608,0.456723463411866,1.28712976052435,0.193761469326246,NA,NA,-0.770766956503219
"64",1,31,"S4-20.jpg",2,2,1,1.55210749991238,0,4,0.481253165984526,0.526561740376154,0.637472723178299,0.651330825856088,0.554324107111564,1.21951303564544,0.346452566944728,NA,NA,-0.509815325274323
"64",1,32,"S3-12.jpg",1,2,0,1.51161133288406,0,1,1.15007912507281,0.78775831259675,0.693399693983514,0.707267687863184,0.416039816390108,1.13717549813296,0.388303828630768,NA,NA,-0.632224635105618
"64",1,33,"S4-20.jpg",2,2,1,1.63860291591845,0,4,0.851628582924604,0.526561740376154,0.652663873289552,0.666550338678692,0.47213982323074,1.15257662729857,0.499912754009019,NA,NA,-0.258721368105892
"64",1,34,"S4-20.jpg",2,1,0,1.49140866706148,0,2,0.316393540939316,0.526561740376154,0.952844426178168,0.966653765687996,0.538564240883312,NA,NA,NA,NA,-0.694523645700857
"64",1,35,"S4-20.jpg",2,1,0,1.53960887505673,0,1,0.447075166972354,0.526561740376154,0.721258211738288,0.735128561964024,0.610295409932398,1.35929432212216,0.194184903160308,NA,NA,-0.547251295621947
"64",1,36,"S4-20.jpg",2,2,1,1.90158962504938,0,4,0.87980379210785,0.526561740376154,0.902214055680363,0.916094271921599,0.513568000925745,1.44354248908858,0.471927352202036,NA,NA,0.430457334374481
"64",1,37,"S3-12.jpg",1,2,0,2.55350054102018,0,2,0.73476649983786,0.78775831259675,1.06858446553562,1.08246218586725,0.624497414923414,1.7208373211223,0.846540940229516,NA,NA,1.79530691649491
"64",1,38,"S4-20.jpg",2,1,0,1.87464087503031,0,4,0.990603292128071,0.526561740376154,1.20810189724176,1.22198812594568,0.499904233341416,1.73577858799103,0.15274851574321,NA,NA,0.36437100281661
"64",1,39,"S3-12.jpg",1,2,0,1.95732966600917,0,4,0.594821292208508,0.78775831259675,0.634064539693111,0.64784855142557,0.427304363706227,1.08893692686426,0.882176750877372,NA,NA,0.564226474945654
"64",1,40,"S4-20.jpg",2,2,1,2.07489495910704,0,4,0.375241875182837,0.526561740376154,1.16194117709994,1.17577381016066,0.53947268936783,1.7290791325892,0.359648459578554,NA,NA,0.834299783535482
"65",1,1,"S2-19.jpg",1,1,1,1.92972545791417,0,NA,NA,0.534806705959589,1.92972545791417,NA,NA,NA,NA,NA,NA,0.908816895381396
"65",1,2,"S1-15.jpg",2,2,1,1.41598187503405,0,NA,NA,0.813763650547469,0.66634441178073,0.680226587026161,0.610815710799002,1.3049244730706,0.124939577208887,NA,NA,-1.38453765648291
"65",1,3,"S2-19.jpg",1,1,1,1.61744812503457,0,NA,NA,0.534806705959589,0.779315914789384,0.794019988653334,0.485234437510371,1.29395850002766,0.338193698870865,NA,NA,-0.399002515323357
"65",1,4,"S1-15.jpg",2,2,1,1.75624183285981,0,NA,NA,0.813763650547469,1.11078543274894,1.12579604670501,0.540382102418403,1.68118876307948,0.0900636837364005,NA,NA,0.210918801894343
"65",1,5,"S1-15.jpg",2,2,1,1.71515883295797,0,NA,NA,0.813763650547469,0.954523176602696,0.969437601237113,0.551833711473434,1.53618573734496,0.193887520247423,NA,NA,0.0355542977966121
"65",1,6,"S1-15.jpg",2,2,1,1.62736700009555,0,NA,NA,0.813763650547469,0.865938403720568,0.880868376198509,0.53747900920587,1.43327735788232,0.209019614691172,NA,NA,-0.353708812817438
"65",1,7,"S1-15.jpg",2,2,1,1.86533250007778,0,NA,NA,0.813763650547469,1.08935418004542,1.10427684004605,0.581983740024267,1.70118324007094,0.179071920007467,NA,NA,0.657381941056497
"65",1,8,"S2-19.jpg",1,1,1,1.53772024996579,0,NA,NA,0.534806705959589,0.700347836618083,0.715572789588041,0.502423448008624,1.23322119056662,0.319724012369125,NA,NA,-0.773495872410818
"65",1,9,"S2-19.jpg",1,1,1,1.98454154212959,0,NA,NA,0.534806705959589,1.19072492527775,1.20542523299723,0.690914462815487,1.9110400035322,0.0882018463168707,NA,NA,1.11633211947549
"65",1,10,"S1-15.jpg",2,2,1,1.662405916024,0,NA,NA,0.813763650547469,0.7273025882605,0.742145498225,0.445287298935,1.2022757071245,0.474973118864,NA,NA,-0.195887674457452
"65",1,11,"S2-19.jpg",1,1,1,1.47905087494291,0,4,1.13293704204261,0.534806705959589,0.774082700904701,0.787905606277999,0.511447498812034,1.31317601046333,0.179697769852877,NA,NA,-1.06169181938829
"65",1,12,"S1-15.jpg",2,2,1,2.08100200002082,0,3,1.270027999999,0.813763650547469,1.17318233558221,1.18714879195819,0.530725342287189,1.73184059062135,0.363127865775445,NA,NA,1.46795426894829
"65",1,13,"S2-19.jpg",1,1,1,1.45608166698366,0,4,0.296230249805376,0.534806705959589,0.665637333478245,0.679504777925708,0.48536055566122,1.17873277803439,0.291216333396732,NA,NA,-1.17764727224492
"65",1,14,"S2-19.jpg",1,1,1,1.69357737503015,0,4,0.298813167028129,0.534806705959589,0.902315814565244,0.916197596327786,0.485862361688977,1.41594173977931,0.291517417013386,NA,NA,-0.0582574435467983
"65",1,15,"S1-15.jpg",2,1,0,1.56683250004426,0,3,0.514434291981161,0.813763650547469,0.721020265507093,0.734886039843768,0.845812234537167,NA,NA,NA,NA,-0.634547498607695
"65",1,16,"S1-15.jpg",2,2,1,1.95674766693264,0,3,1.69519095914438,0.813763650547469,0.999190298008157,1.01306794103605,0.430206933864623,1.45715251792856,0.513472792031969,NA,NA,1.01184036854938
"65",1,17,"S2-19.jpg",1,1,1,1.50425437488593,0,4,0.393053042003885,0.534806705959589,0.681171792401176,0.695362871409534,0.482496686284166,1.19205063670206,0.32639481719223,NA,NA,-0.936511082789952
"65",1,18,"S1-15.jpg",2,2,1,1.75280866702087,0,3,0.382560249883682,0.813763650547469,0.952313370271181,0.96611501331859,0.800495296749689,NA,NA,NA,NA,0.196422096568088
"65",1,19,"S2-19.jpg",1,1,1,1.3321395420935,0,3,0.488539916928858,0.534806705959589,0.652193317483276,0.66606977104675,0.444046514031167,1.12399273864139,0.222023257015583,NA,NA,-1.83673316757838
"65",1,20,"S2-19.jpg",1,1,1,1.91635062498972,0,4,0.650123166851699,0.534806705959589,1.22701586779917,1.24080256294298,0.689334757190547,NA,NA,NA,NA,0.85728972978402
"65",1,21,"S1-15.jpg",2,2,1,1.87166012497619,0,4,0.730913375038654,0.813763650547469,1.1784526712813,1.1923168203552,0.554565962955908,1.76074693238501,0.124777341665079,NA,NA,0.682470915488812
"65",1,22,"S1-15.jpg",2,2,1,1.91425162507221,0,4,0.468971750000492,0.813763650547469,1.0958396984109,1.10971108699838,0.596469709261631,1.72005218484749,0.208070828812197,NA,NA,0.849170601303496
"65",1,23,"S1-15.jpg",2,1,0,1.74657895811833,0,4,0.765092457877472,0.813763650547469,0.845566003533477,0.859427741296321,0.582192986039443,1.45548246509861,0.304958230782566,NA,NA,0.170044199501786
"65",1,24,"S2-19.jpg",1,1,1,1.90000650007278,0,4,0.442525750026107,0.534806705959589,1.05401820441994,1.06788686500441,0.429928478118658,1.51168400370754,0.402191156949713,NA,NA,0.793832760199127
"65",1,25,"S2-19.jpg",1,1,1,1.47566445893608,0,4,0.365414834115654,0.534806705959589,0.744727857780825,0.758519114406396,0.427528955392696,1.19983932642466,0.289616389136988,NA,NA,-1.07867382033699
"65",1,26,"S1-15.jpg",2,2,1,1.38697224995121,0,4,0.373305666027591,0.813763650547469,0.707355847475117,0.721225569974629,0.457700842483899,1.19279613495804,0.208045837492681,NA,NA,-1.53789537601238
"65",1,27,"S1-15.jpg",2,2,1,1.8300942920614,0,3,0.691092290915549,0.813763650547469,1.08141935439992,1.09528370509735,0.568438378594829,1.67758643438962,0.166372208369218,NA,NA,0.516087074411486
"65",1,28,"S2-19.jpg",1,1,1,1.62122183293104,0,4,0.307608125032857,0.534806705959589,0.831395811759508,0.845252408622166,0.443411099605071,1.3025201050899,0.332558324703803,NA,NA,-0.381737546726404
"65",1,29,"S1-15.jpg",2,2,1,1.77379570901394,0,3,0.572152958950028,0.813763650547469,0.734462285763585,0.748320064740256,0.637457832926885,1.39963567664381,0.388017811346799,NA,NA,0.284600782946906
"65",1,30,"S1-15.jpg",2,2,1,1.99676095810719,0,4,0.490129125071689,0.813763650547469,1.10931164339288,1.12317803893529,0.623987799408497,1.7610322338862,0.249595119763399,NA,NA,1.16180899771478
"65",1,31,"S2-19.jpg",1,1,1,1.70339404093102,0,4,0.393557917093858,0.534806705959589,0.969411242806272,0.983259974846361,0.470856889363046,1.4679655962495,0.249277176721613,NA,NA,-0.0154383632075027
"65",1,32,"S2-19.jpg",1,1,1,2.21860924991779,0,3,0.398197584087029,0.534806705959589,0.721048006223282,0.734914314035268,0.540786004667461,1.28956662651472,0.748780621847254,2.05221355617396,0.18026200155582,1.94233220453473
"65",1,33,"S2-19.jpg",1,1,1,1.42580508394167,0,4,0.249897208064795,0.534806705959589,0.65061008684717,0.664452854652429,0.664452854652429,1.34274847711012,0.0968993746368125,NA,NA,-1.33331906851137
"65",1,34,"S1-15.jpg",2,2,1,1.99035433284007,0,3,0.271600707899779,0.813763650547469,1.25267055913011,1.26658912089823,0.445393976579596,1.72590165924593,0.278371235362248,NA,NA,1.13800034005072
"65",1,35,"S2-19.jpg",1,1,1,1.9656732918229,0,3,0.27347212494351,0.534806705959589,1.24584926946522,1.25969203912594,0.526025247107537,1.7995600558942,0.17995600558942,NA,NA,1.04555738891947
"65",1,36,"S2-19.jpg",1,1,1,1.44130975008011,0,4,0.535143334185705,0.534806705959589,0.679078632249283,0.692937379846207,0.554349903876965,1.2611460313201,0.194022466356938,NA,NA,-1.25319083412777
"65",1,37,"S2-19.jpg",1,1,1,1.31872491701506,0,3,0.283205582993105,0.534806705959589,0.652421801049556,0.666303115965504,0.41643944747844,1.09662387835989,0.235982353571116,NA,NA,-1.91171546318309
"65",1,38,"S2-19.jpg",1,1,1,1.86990179098211,0,3,0.361234292155132,0.534806705959589,1.22316884071762,1.23722825267989,0.478020006717231,1.7293076713594,0.154653531584987,NA,NA,0.675507657655435
"65",1,39,"S1-15.jpg",2,2,1,1.99583245790564,0,3,0.260508582927287,0.813763650547469,1.21967539094234,1.23353533856668,0.415798428730342,1.66319371492137,0.346498690608618,NA,NA,1.15836319084672
"65",1,40,"S1-15.jpg",2,2,1,1.5834697089158,0,3,0.198751500109211,0.813763650547469,0.638943917632691,0.652834002798619,0.486152980807482,1.15287706877203,0.444482725309698,NA,NA,-0.556295345274021
"66",1,1,"S4-20.jpg",1,2,0,0.924741999944672,0,NA,NA,0.636964043820912,0.676303850705805,0.690105970107964,0.248438149238867,NA,NA,NA,NA,-2.56293414195555
"66",1,2,"S4-20.jpg",1,2,0,0.787525499938056,0,NA,NA,0.636964043820912,0.787525499938056,NA,NA,NA,NA,NA,NA,-3.02508202216807
"66",1,3,"S4-20.jpg",1,1,1,1.8988384171389,0,NA,NA,0.636964043820912,1.17958144094992,1.1939665804737,0.460324464760945,1.66867618475843,0.244547371904252,NA,NA,-0.492771771330284
"66",1,4,"S4-20.jpg",1,1,1,1.75289216614328,0,NA,NA,0.636964043820912,0.671941997021591,0.686549431739451,0.642727127585869,1.34388399404318,0.423615606817959,NA,NA,-0.722883934428356
"66",1,5,"S3-12.jpg",2,2,1,1.62262679100968,0,NA,NA,0.695253244095588,1.00865989711413,1.02327815649259,0.613966893895555,NA,NA,NA,NA,-0.945070678089589
"66",1,6,"S3-12.jpg",2,1,0,2.01155416597612,0,NA,NA,0.695253244095588,1.10781243923323,1.12238891869682,0.568482699080208,1.70544809724062,0.320682548199092,NA,NA,-0.326851851576277
"66",1,7,"S3-12.jpg",2,2,1,1.45546674984507,0,NA,NA,0.695253244095588,1.45546674984507,NA,NA,NA,NA,NA,NA,-1.25788894533412
"66",1,8,"S3-12.jpg",2,1,0,1.70137991686352,0,NA,NA,0.695253244095588,0.731294876546601,0.746219261782246,0.492504712776282,1.25364835979417,0.462655942304992,NA,NA,-0.808706231392719
"66",1,9,"S3-12.jpg",2,2,1,2.49522108305246,0,NA,NA,0.695253244095588,1.11058973060716,1.1250129738618,0.432697297639155,1.5721335147556,0.76443189249584,2.35098865050607,0.158655675801023,0.293117425519572
"66",1,10,"S4-20.jpg",1,1,1,1.69552804203704,0,NA,NA,0.636964043820912,0.825648437861515,0.840392159966185,0.560261439977457,1.41539732204831,0.294874442093398,NA,NA,-0.818619700188803
"66",1,11,"S3-12.jpg",2,1,0,2.885470374953,0,NA,NA,0.695253244095588,0.679750232561043,0.693622686286779,0.457790972949274,1.16528611296179,0.749112501189721,1.92827106787725,0.97107176080149,0.711218461888469
"66",1,12,"S3-12.jpg",2,1,0,2.36375883384608,0,3,2.53529533394612,0.695253244095588,0.667414258968305,0.681318722696811,0.444942839312203,1.14016602573752,0.695223186425318,1.84929367589134,0.528369621683241,0.137386120817336
"66",1,13,"S4-20.jpg",1,1,1,1.87864350015298,0,2,0.877736457856372,0.636964043820912,0.695793888945548,0.709709766724459,0.654046255608815,1.37767190011219,0.514887477819706,NA,NA,-0.523536832423908
"66",1,14,"S3-12.jpg",2,2,1,2.32610187493265,0,3,1.27875887486152,0.695253244095588,0.996900803542564,1.01074664803621,0.415375334809402,1.43996782733926,0.80305898063151,2.25687265246442,0.0830750669618803,0.0911790328108012
"66",1,15,"S3-12.jpg",2,1,0,3.41021050000563,1,3,0.552113209152594,0.695253244095588,1.10831841250183,1.12252762291852,0.440485522917394,1.5772223562526,0.880971045834788,2.47240261250408,0.952017097918238,1.19197397144933
"66",1,16,"S3-12.jpg",2,2,1,1.87177499989048,0,4,1.03188595804386,0.695253244095588,0.693249999959437,0.707114999958626,0.44367999997404,1.16465999993185,0.720979999957815,NA,NA,-0.534075765300741
"66",1,17,"S3-12.jpg",2,2,1,2.23230208386667,0,3,1.0956540829502,0.695253244095588,1.12308365710062,1.1369488874352,0.623935365055902,1.77474948282568,0.47141783137557,NA,NA,-0.027251678171313
"66",1,18,"S3-12.jpg",2,2,1,1.99893775000237,0,3,0.33867354108952,0.695253244095588,0.638549559028535,0.652431071181329,0.638549559028535,1.30486214236266,0.707957119792506,NA,NA,-0.344954985032298
"66",1,19,"S4-20.jpg",1,2,0,3.63217241689563,1,1,1.80103704193607,0.636964043820912,0.938311207698038,0.953445259435103,0.575093966008475,1.54367327718064,0.696166379904996,2.2549737088227,1.39233275980999,1.37340713225922
"66",1,20,"S4-20.jpg",1,2,0,2.92329862504266,0,2,0.955393834039569,0.636964043820912,1.21919563508888,1.23305013094216,0.471052859011613,1.71795748580706,1.01137819728964,2.74319017894998,0.193962941945958,0.748694377395124
"66",1,21,"S4-20.jpg",1,1,1,2.23539695795625,0,2,1.16685691708699,0.636964043820912,1.23571633079569,1.2496007839507,0.472071407270264,1.73555664437597,0.513724766735287,NA,NA,-0.0232653494326956
"66",1,22,"S3-12.jpg",2,2,1,1.80200650007464,0,3,0.651222040876746,0.695253244095588,0.984172780809996,0.998034369272108,0.443570830787604,1.45546678852182,0.360401300014928,NA,NA,-0.643373773159673
"66",1,23,"S3-12.jpg",2,1,0,1.8251532909926,0,3,0.249469708185643,0.695253244095588,0.718999781300115,0.732826700171271,0.497769079361618,1.24442269840405,0.594557511459711,NA,NA,-0.606650281946143
"66",1,24,"S4-20.jpg",1,1,1,2.32476787478663,0,3,0.676533916965127,0.636964043820912,0.66819675442969,0.682117520146975,0.66819675442969,1.36423504029395,0.66819675442969,2.04635256044093,0.292336080062989,0.089528456232966
"66",1,25,"S4-20.jpg",1,1,1,3.4610405000858,1,4,0.363349749939516,0.636964043820912,1.13925916461158,1.15368016669527,0.86526012502145,2.03336129380041,0.778734112519305,2.8265164084034,0.648945093766088,1.23454421995244
"66",1,26,"S4-20.jpg",1,1,1,3.63081274996512,1,2,0.964067374821752,0.636964043820912,0.695905777076648,0.711034163534836,0.590007071869332,1.31616962186236,1.07411543853135,2.40541344685189,1.24052768957142,1.37232984543365
"66",1,27,"S3-12.jpg",2,2,1,1.65792799997143,0,4,0.502362958155572,0.695253244095588,1.03098043695702,1.04491260502401,0.585151058813446,1.64399583190444,0.0278643361339736,NA,NA,-0.883144680285774
"66",1,28,"S3-12.jpg",2,1,0,2.40990475006402,0,3,0.558502125088125,0.695253244095588,0.706351392260144,0.720201419559362,0.415500818976555,1.14955226583514,0.637101255764051,1.80050354889841,0.623251228464833,0.193016107762986
"66",1,29,"S4-20.jpg",1,1,1,3.39212120790035,1,3,0.32487262506038,0.636964043820912,1.06003787746886,1.07417171583511,0.692558079946322,1.78086363414768,0.749093433411327,2.54409090592526,0.862164140341339,1.17667089472744
"66",1,30,"S4-20.jpg",1,2,0,2.15104754106142,0,2,0.322333124931902,0.636964043820912,0.680008577496836,0.6938863035682,0.430209508212284,1.13797353785185,1.02695172928094,NA,NA,-0.133937143748577
"66",1,31,"S4-20.jpg",1,2,0,2.13355062506162,0,2,0.299301624996588,0.636964043820912,0.720419691579248,0.734273916417311,0.457189419656061,1.20531756091143,0.942087288988248,NA,NA,-0.15743713980985
"66",1,32,"S3-12.jpg",2,2,1,2.92356675001793,0,3,0.429432082921267,0.695253244095588,0.91883526429135,0.932757010720006,0.556869857146272,1.50354861429494,1.19727019286449,2.71474055358808,0.222747942858509,0.748958270559938
"66",1,33,"S4-20.jpg",1,2,0,2.96735829114914,0,1,0.600817249855027,0.636964043820912,0.748772652906792,0.762638813145807,0.499181768604528,1.27568674198935,0.707174172189748,1.99672707441811,0.984497376970042,0.791737080491408
"66",1,34,"S3-12.jpg",2,1,0,3.4153580002021,1,2,0.333081665914506,0.695253244095588,0.725763575042946,0.739994233377122,0.49807304169614,1.25229793340744,0.782686208379648,2.04921480012126,1.38037385841502,1.19631379018818
"66",1,35,"S4-20.jpg",1,1,1,2.91320975008421,0,4,0.870759957935661,0.636964043820912,0.776855933355789,0.790728360737143,0.485534958347368,1.29013574646586,0.873962925025263,2.17797109887248,0.749111078593083,0.738747104675209
"66",1,36,"S4-20.jpg",1,1,1,4.06912458292209,1,1,0.00114612490870059,0.636964043820912,1.15291863182793,1.1698733175901,0.729051487773541,1.91587949112582,0.830779602346593,2.76361377923459,1.32246548944968,1.70025876603925
"66",1,37,"S3-12.jpg",2,2,1,2.03950683306903,0,3,0.589933084091172,0.695253244095588,0.852580725299349,0.869297994422865,0.585104419323082,1.47111968286946,0.585104419323082,NA,NA,-0.287144097068485
"66",1,38,"S3-12.jpg",2,2,1,2.29100920888595,0,3,0.269357624929398,0.695253244095588,1.24964138666506,1.26352629096134,0.555396171851139,1.83280736710876,0.472086746073469,NA,NA,0.0474400811919498
"66",1,39,"S4-20.jpg",1,1,1,2.70312645798549,0,2,0.233565541915596,0.636964043820912,0.794217567552438,0.808151209088446,0.571279302976315,1.39336415360077,0.640947510656353,2.04824530579313,0.668814793728369,0.523392055284761
"66",1,40,"S4-20.jpg",1,1,1,2.9405944168102,0,1,0.7323459580075,0.636964043820912,0.901597344776712,0.915468073157892,0.429992579816586,1.35933138135566,0.818372974489631,2.19157508422647,0.76289006096491,0.765667808163207
